id,filtered_words,features,label_index
F139,"[grow, school, relationship., nature, dog, society, vote, bank, miss., —, shocking, claims, immortal, jellyfish, surface, internet.]","(10000,[327,503,1320,2066,2404,2679,3611,5850,6961,7281,7936,8338,8982,9214,9564,9876],[4.270695952029551,0.691153161953081,5.117993812416755,2.7508701982851385,3.914021008090819,4.42484663185681,4.607168188650764,0.691153161953081,5.523458920524919,0.667530016189645,0.691153161953081,0.691153161953081,3.914021008090819,3.577548771469606,4.270695952029551,2.7508701982851385])",0.0
F120,"[experience, knowledge, fill, product, simply., international, country, together, next, western, join, similar., loss, may, civil, south, customer, indeed, chance, happen., —, shocking, claims, miracle, drug, surface, internet.]","(10000,[188,346,447,503,524,593,816,1256,1413,1776,3635,4816,4934,5329,5850,6235,7281,7860,7864,7870,7936,8273,8312,8338,8952,9160,9727],[3.914021008090819,3.577548771469606,4.019381523748645,0.691153161953081,3.6516567436233283,3.577548771469606,4.830311739964974,3.125563647726549,4.607168188650764,4.607168188650764,4.137164559405029,3.6516567436233283,3.914021008090819,4.42484663185681,0.691153161953081,5.117993812416755,0.667530016189645,2.920769235080536,3.577548771469606,4.137164559405029,0.691153161953081,3.914021008090819,3.7316994512968646,0.691153161953081,4.830311739964974,4.270695952029551,4.019381523748645])",0.0
F146,"[painting, information, something., day, describe, ask, head, daughter, often., —, shocking, claims, mind, control, surface, internet.]","(10000,[503,1034,1064,1208,3184,3507,4240,5850,7085,7281,7623,7936,8190,8338,8757,9133],[0.691153161953081,4.42484663185681,4.019381523748645,2.6902455764687034,2.7508701982851385,3.6516567436233283,5.523458920524919,0.691153161953081,4.270695952029551,0.667530016189645,4.019381523748645,0.691153161953081,4.270695952029551,0.691153161953081,5.117993812416755,4.137164559405029])",0.0
R115,"[skin, mission, send, wall, leg, sound., may, price, successful, career, wonder, clear, field., health, dark, raise., experts, discuss, ongoing, developments, research.]","(10000,[697,1611,1738,3132,3614,4506,4687,4723,4930,5401,5523,5659,5833,6069,6290,6404,7066,7593,8805,9160,9462],[4.270695952029551,4.270695952029551,3.914021008090819,4.830311739964974,0.6792718340663283,0.691153161953081,0.6792718340663283,4.270695952029551,3.4440173788450834,4.137164559405029,4.42484663185681,3.6516567436233283,4.270695952029551,4.137164559405029,3.7316994512968646,3.914021008090819,2.8844015909096608,5.117993812416755,4.270695952029551,4.270695952029551,0.691153161953081])",1.0
F039,"[result, occur, eat, bar, every, evidence, health., option, fly, service, concern., —, shocking, claims, aliens, surface, internet.]","(10000,[399,503,650,1921,2054,2252,5850,5944,6219,7276,7281,7332,7936,8338,9613,9681,9719],[4.270695952029551,0.691153161953081,2.958509563063383,4.607168188650764,4.42484663185681,4.42484663185681,0.691153161953081,4.42484663185681,2.958509563063383,3.914021008090819,0.667530016189645,4.137164559405029,0.691153161953081,0.691153161953081,3.7316994512968646,3.8187108282864943,4.830311739964974])",0.0
F225,"[daughter, factor, soldier, picture, see., tough, analysis, audience, language, never, join, four., —, shocking, claims, hoax, surface, internet.]","(10000,[281,503,1296,1312,1716,2481,4141,4377,5447,5850,6975,7281,7623,7936,7960,8338,8952,9561],[4.137164559405029,0.691153161953081,4.42484663185681,3.8187108282864943,4.270695952029551,3.6516567436233283,3.577548771469606,2.60568818844064,3.914021008090819,0.691153161953081,5.117993812416755,0.667530016189645,4.019381523748645,0.691153161953081,5.523458920524919,0.691153161953081,4.830311739964974,3.914021008090819])",0.0
F140,"[spend, news, difference, pick, cell., heart, growth, physical, car, everybody., region, large, hope., —, shocking, claims, aliens, surface, internet.]","(10000,[320,353,503,650,2433,2806,3674,5850,7022,7281,7372,7866,7936,8159,8338,8549,8649,9808,9918],[3.7316994512968646,3.6516567436233283,0.691153161953081,2.958509563063383,4.270695952029551,5.117993812416755,4.019381523748645,0.691153161953081,4.019381523748645,0.667530016189645,4.830311739964974,3.8187108282864943,0.691153161953081,3.383392757028649,0.691153161953081,5.523458920524919,4.137164559405029,3.4440173788450834,5.117993812416755])",0.0
F122,"[account, family, break, be., focus, clearly, teach, administration, goal., —, shocking, claims, mind, control, surface, internet.]","(10000,[503,668,935,1208,3184,3931,5185,5850,6562,7281,7936,8238,8297,8338,8522,9187],[0.691153161953081,3.914021008090819,4.607168188650764,2.6902455764687034,2.7508701982851385,3.383392757028649,4.137164559405029,0.691153161953081,5.117993812416755,0.667530016189645,0.691153161953081,4.270695952029551,3.914021008090819,0.691153161953081,3.577548771469606,3.914021008090819])",0.0
R070,"[white, mother, plan, college, indeed, approach., subject, citizen, value, management, station., late, fire, apply, none, environment, put, great, institution., experts, discuss, ongoing, developments, budget, report.]","(10000,[8,354,750,1241,1290,2407,3079,3614,4506,4687,4934,4991,5191,5432,5843,6123,6434,7180,7312,7403,8057,8655,8871,9462,9831],[4.137164559405029,4.830311739964974,4.137164559405029,3.8187108282864943,5.117993812416755,4.137164559405029,3.914021008090819,0.6792718340663283,0.691153161953081,0.6792718340663283,3.914021008090819,2.6330871626287546,4.270695952029551,2.661258039595451,4.42484663185681,3.914021008090819,4.830311739964974,4.830311739964974,3.8187108282864943,3.914021008090819,4.137164559405029,4.607168188650764,4.607168188650764,0.691153161953081,4.42484663185681])",1.0
F248,"[drug, force, nice, yet, several, side., town, space, center, glass., instead, least, generation, everyone., —, shocking, claims, celebrity, scandal, surface, internet.]","(10000,[391,503,1480,1634,3370,3486,3924,4037,4527,4715,4921,5563,5850,6963,7281,7860,7936,8338,9188,9227,9432],[3.577548771469606,0.691153161953081,4.607168188650764,3.7316994512968646,4.270695952029551,2.849310271098391,4.42484663185681,3.7316994512968646,4.42484663185681,4.607168188650764,2.849310271098391,5.117993812416755,0.691153161953081,4.270695952029551,0.667530016189645,2.920769235080536,0.691153161953081,0.691153161953081,4.42484663185681,4.270695952029551,4.830311739964974])",0.0
R016,"[water, bring, local, teach, role., experts, discuss, ongoing, developments, technology, breakthrough.]","(10000,[228,1020,2227,2589,3057,3614,4506,4687,8522,9462,9974],[3.7316994512968646,2.6330871626287546,2.7200985396183848,4.137164559405029,3.7316994512968646,0.6792718340663283,0.691153161953081,0.6792718340663283,3.577548771469606,0.691153161953081,5.117993812416755])",1.0
R148,"[tax, executive, music, reduce, especially, exactly, education., know, hard, really, kind, language, short, effort., experts, discuss, ongoing, developments, technology, breakthrough.]","(10000,[1020,1262,1716,2096,2227,2912,3614,4112,4506,4687,5047,5125,6044,6370,6587,7779,8159,8173,9462,9966],[2.6330871626287546,4.019381523748645,4.270695952029551,4.137164559405029,2.7200985396183848,4.607168188650764,0.6792718340663283,4.607168188650764,0.691153161953081,0.6792718340663283,2.579019941358479,5.117993812416755,4.42484663185681,4.270695952029551,4.019381523748645,2.958509563063383,3.383392757028649,4.019381523748645,0.691153161953081,4.270695952029551])",1.0
R142,"[wonder, bank, theory, member, the., easy, spend, shoulder, american, team, mother, standard., heart, exist, answer, along., must, appear, along, scene, too., experts, discuss, ongoing, developments, budget, report.]","(10000,[353,354,468,760,1023,1112,1468,1766,2260,2840,3614,3619,4506,4687,4723,4991,5432,5844,6602,6756,6790,7652,8182,8982,9462,9808,9873],[3.6516567436233283,4.830311739964974,3.7316994512968646,4.137164559405029,3.8187108282864943,4.830311739964974,4.270695952029551,4.830311739964974,4.830311739964974,4.42484663185681,0.6792718340663283,4.137164559405029,0.691153161953081,0.6792718340663283,4.270695952029551,2.6330871626287546,2.661258039595451,3.914021008090819,4.42484663185681,3.4440173788450834,4.019381523748645,3.8187108282864943,3.8187108282864943,3.914021008090819,0.691153161953081,3.4440173788450834,4.607168188650764])",1.0
F141,"[sense, administration, simply, word, event., front, happen, matter, clear, reduce, one, allow., tax, unit, large, exactly, clear., —, shocking, claims, miracle, drug, surface, internet.]","(10000,[503,504,815,1256,1401,1611,1642,2096,2402,3519,4704,5185,5279,5447,5850,6335,6587,7022,7281,7601,7860,7936,8159,8338],[0.691153161953081,4.830311739964974,4.137164559405029,3.125563647726549,4.830311739964974,4.270695952029551,4.607168188650764,4.137164559405029,4.270695952029551,4.607168188650764,3.7316994512968646,4.137164559405029,4.607168188650764,3.914021008090819,0.691153161953081,4.607168188650764,4.019381523748645,4.019381523748645,0.667530016189645,5.117993812416755,2.920769235080536,0.691153161953081,3.383392757028649,0.691153161953081])",0.0
R076,"[top, whatever, paper, article, any., agent, spend, follow, road, establish., loss, song, fly, couple, politics, history, serve., difficult, store, fight., experts, discuss, ongoing, developments, technology, breakthrough.]","(10000,[353,1020,1702,1712,2227,3614,4506,4687,5016,5328,5329,5547,5725,5739,5887,5944,6543,7160,7184,7350,7695,7702,8690,9367,9462],[3.6516567436233283,2.6330871626287546,3.8187108282864943,3.914021008090819,2.7200985396183848,0.6792718340663283,0.691153161953081,1.3585436681326566,4.019381523748645,3.4440173788450834,4.42484663185681,5.523458920524919,3.6516567436233283,4.42484663185681,4.270695952029551,4.42484663185681,4.830311739964974,5.117993812416755,3.7316994512968646,3.914021008090819,4.019381523748645,3.6516567436233283,3.914021008090819,3.7316994512968646,0.691153161953081])",1.0
R180,"[sport, region, talk, sometimes, sort, nature., ago, moment, specific, section., experts, discuss, ongoing, developments, budget, report.]","(10000,[1133,1896,2059,3401,3614,4506,4687,4991,5432,5720,5869,8159,8278,8346,8925,9462],[5.523458920524919,4.270695952029551,2.60568818844064,4.137164559405029,0.6792718340663283,0.691153161953081,0.6792718340663283,2.6330871626287546,2.661258039595451,4.270695952029551,4.137164559405029,3.383392757028649,3.6516567436233283,5.117993812416755,4.137164559405029,0.691153161953081])",1.0
F126,"[figure, easy, according, walk, such., challenge, forward, top, garden, arrive., radio, page, kitchen, forget, central., —, shocking, claims, aliens, surface, internet.]","(10000,[503,650,756,760,2827,3629,4110,5328,5842,5850,5935,5936,6142,6271,7146,7281,7564,7936,8338,8411,9086],[0.691153161953081,2.958509563063383,3.7316994512968646,4.137164559405029,4.270695952029551,5.523458920524919,4.607168188650764,3.4440173788450834,5.117993812416755,0.691153161953081,4.42484663185681,3.8187108282864943,4.830311739964974,4.137164559405029,4.42484663185681,0.667530016189645,3.914021008090819,0.691153161953081,0.691153161953081,3.6516567436233283,4.607168188650764])",0.0
R134,"[hundred, interesting, republican, explain, provide, white, job, quality., drop, never, current, prevent, power., nice, morning, agent., experts, discuss, ongoing, developments, economic, growth.]","(10000,[281,557,1029,2589,3160,3252,3370,3614,3634,4506,4616,4687,5175,5341,5843,5946,8012,8577,9034,9144,9189,9462],[4.137164559405029,4.607168188650764,3.8187108282864943,4.137164559405029,4.607168188650764,4.137164559405029,4.270695952029551,0.6792718340663283,4.137164559405029,0.691153161953081,4.270695952029551,0.6792718340663283,4.019381523748645,4.137164559405029,4.42484663185681,4.019381523748645,5.523458920524919,4.270695952029551,2.8844015909096608,2.7826188965997183,3.8187108282864943,0.691153161953081])",1.0
F132,"[bit, begin, skill, building, street, sit., ahead, four, point, factor, none., around, western, usually, floor., —, shocking, claims, mind, control, surface, internet.]","(10000,[503,524,1208,1243,1513,1989,2778,2920,2990,3184,3684,4416,5760,5850,5852,6197,7281,7936,8268,8338,9561,9968],[0.691153161953081,3.6516567436233283,2.6902455764687034,4.830311739964974,4.137164559405029,4.42484663185681,5.117993812416755,5.117993812416755,4.270695952029551,2.7508701982851385,3.8187108282864943,4.137164559405029,4.42484663185681,0.691153161953081,3.7316994512968646,4.607168188650764,0.667530016189645,0.691153161953081,3.577548771469606,0.691153161953081,3.914021008090819,3.5085558999826545])",0.0
F230,"[wish, time, company., forget, agency, everyone, particular, mouth, that., catch, mouth, possible, cultural, billion, none., —, shocking, claims, immortal, jellyfish, surface, internet.]","(10000,[258,495,503,765,2066,3008,5760,5850,6100,6508,7146,7281,7497,7936,7949,8157,8338,8893,8984,9233,9876],[3.8187108282864943,4.42484663185681,0.691153161953081,4.270695952029551,2.7508701982851385,4.830311739964974,4.42484663185681,0.691153161953081,4.270695952029551,4.607168188650764,4.42484663185681,0.667530016189645,8.274329118810059,0.691153161953081,3.914021008090819,4.019381523748645,0.691153161953081,4.607168188650764,3.914021008090819,3.8187108282864943,2.7508701982851385])",0.0
F243,"[task, social, sign, camera., ago, perhaps, hundred, catch, candidate, suffer., machine, response, nearly, focus, this., —, shocking, claims, aliens, surface, internet.]","(10000,[503,650,823,1259,1896,2445,2866,3192,3931,4358,4963,5175,5850,6731,6756,7281,7936,7949,8040,8338,8451],[0.691153161953081,2.958509563063383,4.607168188650764,3.8187108282864943,4.270695952029551,4.830311739964974,4.137164559405029,3.914021008090819,3.383392757028649,4.019381523748645,5.117993812416755,4.019381523748645,0.691153161953081,5.117993812416755,3.4440173788450834,0.667530016189645,0.691153161953081,3.914021008090819,3.2208738275308737,0.691153161953081,4.270695952029551])",0.0
R191,"[think, political, article, special, help, fall, send., experts, discuss, ongoing, developments, budget, report.]","(10000,[1055,1702,2335,3614,3729,3935,4506,4687,4991,5432,5952,9347,9462],[4.137164559405029,3.8187108282864943,3.914021008090819,0.6792718340663283,4.607168188650764,3.914021008090819,0.691153161953081,0.6792718340663283,2.6330871626287546,2.661258039595451,5.523458920524919,3.914021008090819,0.691153161953081])",1.0
R130,"[activity, condition, situation, seat, compare., property, door, feel, let., yet, threat, reality., experts, discuss, ongoing, developments, public, health.]","(10000,[47,1770,2733,3082,3115,3136,3564,3614,4037,4506,4570,4687,4847,5328,6219,8070,8110,9462],[4.019381523748645,2.849310271098391,4.42484663185681,5.523458920524919,4.42484663185681,4.42484663185681,5.117993812416755,0.6792718340663283,3.7316994512968646,0.691153161953081,4.42484663185681,0.6792718340663283,3.577548771469606,3.4440173788450834,2.958509563063383,3.577548771469606,4.137164559405029,0.691153161953081])",1.0
